timestamp,log exp request recency,log request recency,gdsf,log time recency,number of observations,time recency,log bhr,exp request recency,log gdsf,exp time recency,request recency,frequency,entropy,log size,size,log exp time recency,log frequency
1422789678,7.06930414041,6.50840243642,6943.65129538,2.52030980058,2618945.89017,266.183947548,17.322587456,197257.994702,1.41779974625,245.071845573,215532.502072,0.0136093342409,12.7751161914,9.37019360113,334877.111899,2.63778626209,7.43171026009
1422789738,7.39751937919,6.89267372828,6858.48295301,2.7689052544,2722878.85502,308.393277983,17.1723763514,236041.146349,1.35776875337,293.216159858,247607.191712,0.0141463904176,12.7359832608,9.26507255241,367506.078369,2.87581107578,7.44400123915
1422789798,7.14834766746,6.53436819386,7225.25410484,2.48832113251,2731685.46293,241.41552917,17.5494572117,195670.823854,1.13335760153,244.82682998,192231.241048,0.0141889959459,12.7213127781,9.34140740663,432901.678268,2.65589332779,7.39277449347
1422789858,7.17758914162,6.61536539337,6440.8265233,2.57766364575,2849143.93821,291.965740962,17.5355031465,218966.874499,1.13230955671,274.599915356,233992.130285,0.0147958062156,12.6745089825,9.33390635161,502169.91537,2.71968675919,7.32706603017
1422789918,6.89261762919,6.34064280435,7137.82767587,2.43880666411,3054864.37226,250.102049834,17.6836550587,188478.757713,0.891088023024,237.179560677,198276.631472,0.0158607247764,12.6114082926,9.28737154087,615553.471045,2.55998622993,7.24006590153
1422789978,7.45730738216,6.89646349304,6424.25388207,2.73450316528,2489267.60278,299.419007264,17.2502534796,232529.210532,1.43677460278,291.865495654,236790.170775,0.0129214990567,12.6236558959,9.34351404118,575589.6523,2.86879550653,7.4977988333
1422790038,7.43417475127,6.81251918953,6671.82335951,2.66078480325,2647506.83124,286.157945403,17.2004662957,223002.846166,1.34812130765,279.879698033,223698.489491,0.0137397859902,12.6623868115,9.27429380165,632262.003415,2.85842866552,7.4575333507
1422790098,7.01245887601,6.42585567671,7128.25947663,2.51785395471,2724599.50352,267.826830689,17.3037062354,219286.713366,1.53291385285,276.507101349,209556.318266,0.0141368074079,12.6922054302,9.41831004413,547343.784612,2.65018660703,7.41061891366
1422790158,7.33937537633,6.74121432116,6325.94738062,2.58898936657,2554684.16423,269.472966971,17.3755470354,209545.438177,1.42050491541,265.339232981,210333.238517,0.0132523677762,12.7383672004,9.39802597538,548546.030574,2.7708101144,7.48211141087
1422790218,7.5717384153,6.9935013115,6133.23012747,2.71884509118,2373828.61693,304.479199554,17.1453796389,225199.209816,1.54614561508,284.76982991,238825.99668,0.0123113504907,12.7951134367,9.34576262698,516102.301351,2.89139335996,7.55934930692
1422790278,7.22498970655,6.61134852677,6900.29115962,2.54909213264,2710835.73237,287.321337144,17.350160566,215587.445937,1.22463448441,271.56524151,224797.125537,0.0140561695533,12.7956656593,9.28739752521,602513.758394,2.71312223138,7.40887934194
1422790338,6.96177614878,6.39015704486,7114.45284463,2.47343610536,2920265.47122,256.813702609,17.5722937263,197601.257959,0.969440623659,249.926142481,199640.278227,0.0151390163568,12.7647729812,9.270867175,657507.615813,2.598419704,7.27260721775
1422790398,7.0842257971,6.46631178004,7158.88050405,2.50340886122,2822136.93572,287.726821192,17.5335642843,216872.411153,1.0286936492,274.738717827,223338.627458,0.0146273549484,12.7222731685,9.28112896676,418667.181059,2.66834122855,7.30090959106
1422790458,6.91922716469,6.38300235105,7704.59338485,2.52454448411,2895072.33497,285.488841572,17.47629349,211507.289577,1.07229940674,269.655548253,218948.396933,0.015002494889,12.6924785672,9.27429644837,420205.670826,2.61263345653,7.24695219824
1422790518,7.24757817784,6.68558428115,6968.0419351,2.57268792325,2619563.1216,276.025172061,17.4633525501,199841.591293,1.09567087205,254.763712113,210269.044033,0.0135719442601,12.7102738253,9.27951171108,479377.027577,2.72385736024,7.38989141127
1422790578,7.37933778429,6.76208667135,7409.96691884,2.65276202585,2666084.67335,295.072714925,17.481087485,227729.289761,1.16300168614,291.161755106,223804.578953,0.0138100310582,12.7113140098,9.32204458558,403369.095276,2.83603100365,7.39368163943
1422790638,7.17444684919,6.58819101971,7347.66967722,2.54814495215,2834726.6849,283.767078019,17.5965398664,204870.029355,1.0243336369,261.922330274,214891.607399,0.0146806563183,12.6552860407,9.31043675162,328276.778257,2.702248548,7.32986879071
1422790698,7.10069741739,6.49761927772,6693.67055859,2.470248008,2783525.80624,250.176045231,17.6061876902,195940.616993,0.961670983551,251.256948009,187714.217612,0.0144124703721,12.6148159059,9.28392933688,329741.856398,2.65081853608,7.31306273158
1422790758,6.87506865091,6.33607845472,7699.39871068,2.50421751178,2966096.40349,289.331887728,17.5317642437,212129.128127,1.03627071347,273.120868608,216843.823888,0.0153547443929,12.5662035449,9.28401747856,498048.450059,2.60679153689,7.20647411989
1422790818,7.18295607878,6.6206905536,7472.92568946,2.62835870834,2781172.9537,294.099513942,17.5457613127,219377.772273,1.14939911765,283.199959093,218987.595009,0.0143946742897,12.5084244024,9.34758021515,383226.303914,2.74739647483,7.32159651381
1422790878,7.02943560408,6.49532282075,7812.81081805,2.5965836295,2585515.05243,332.549046064,17.2161563388,241925.41434,1.40908542729,312.052919581,246185.58715,0.0133795665343,12.4791151253,9.31262088306,413301.319319,2.69418779671,7.40076422446
1422790938,7.36307755213,6.78321849222,8335.35866825,2.70538767667,2446765.1114,337.466854725,17.3247901048,236868.36862,1.44819620786,306.354348598,250219.458961,0.0126589679165,12.5084802959,9.38649315634,454601.369807,2.86973564387,7.44287836705
1422790998,7.06646537627,6.52892607132,9921.57987894,2.57432747473,2688058.83896,290.226999734,17.4610991239,203767.228692,1.14714348087,264.472842617,213012.905209,0.0139045135639,12.5532478554,9.30412130238,405416.044193,2.67582078872,7.33964034994
1422791058,7.16624735827,6.60835302325,8457.04151632,2.55311733419,2413733.10029,274.456821568,17.4062771062,190271.334177,1.15435769258,247.321839437,199025.464126,0.0124830375948,12.5657492744,9.28031739939,407163.491398,2.68788568852,7.43854201657
1422791118,7.85357039945,7.23700811658,6498.50104868,2.81904924927,2105360.54583,384.981911618,17.1922746071,236687.403158,1.27954936756,302.397529633,284314.579073,0.0108855741876,12.6283021535,9.23591198734,310593.932785,3.07609311726,7.59564827509
1422791178,7.08415499762,6.5566280197,7801.63726124,2.57542861095,2635779.49922,332.394486494,17.4387573331,234316.795863,1.15773728635,301.493523648,246060.412957,0.0136248478922,12.6670059718,9.29824730972,376621.684652,2.69969533436,7.31953849136
1422791238,7.37259612871,6.81116084025,6401.48209579,2.66643485211,2504489.68245,307.820682617,17.1801532297,226788.912061,1.51350764689,293.832133253,227325.853769,0.0129434421864,12.6754151927,9.34683043832,307281.281235,2.82987277636,7.47360559601
1422791298,7.76110395989,7.19849634499,6618.62510018,2.83057322162,2169793.91287,373.00575325,16.9348411878,259158.829707,1.73505325359,336.396116458,277932.317537,0.0112110993659,12.7447821926,9.33494722072,324605.368719,3.02361139354,7.66323324454
1422791358,8.15046913701,7.31691849098,5512.25441267,2.60104290768,1829674.49056,290.98252147,16.9197601601,205774.884881,1.52050491541,267.003832632,216738.517532,0.0094512131134,12.8889843869,9.22013253774,366832.930745,3.07294611102,7.86718081729
1422791418,8.0091430583,7.28068514696,4768.70219339,2.51035354631,1742899.13907,278.772379522,16.8559907815,194917.333561,1.40803723033,251.932824801,212331.712588,0.0090003389419,12.9923199503,9.13201400594,333925.502038,2.89003151886,7.91682509019
1422791478,7.82695674072,7.18913252629,6236.16605146,2.54734278883,1981167.1188,267.706749002,16.9917960416,184994.484051,1.28063929037,238.609770861,205930.116574,0.0102279481706,13.0609385164,9.13621766596,470497.669321,2.8193957085,7.80869233656
1422791538,8.07518002709,7.3829402937,5980.41755792,2.52985691174,1717411.48898,265.243901584,16.8283587124,195016.955328,1.34720228573,250.031741194,205004.002595,0.00886381440472,13.0960575399,9.08778049906,495273.25018,2.87671649988,7.9482308092
1422791598,7.53490842682,6.95412212807,7564.63648666,2.55384120179,2190390.74999,258.380239919,17.2353817935,200894.346444,1.05530274429,258.215716115,201016.188416,0.0113019910898,13.1076801248,9.14534226888,557327.317095,2.73391402046,7.59283359352
1422791658,8.05815556226,7.45479291484,5570.89799464,2.65963784719,1878357.31627,259.469767691,16.9680337987,185912.383558,1.292469677,237.431310804,202815.509183,0.00968938259537,13.136149561,9.13025173783,613324.21244,2.93698930536,7.84462373306
1422791718,7.75124785211,7.12826358617,6602.67949044,2.49606089037,1939664.70174,251.511544164,16.9965684477,194495.291333,1.34831458761,245.842512073,197422.265487,0.0100028465543,13.1631577362,9.17244151767,572205.539793,2.74449963134,7.79856030297
1422791778,8.03637180419,7.38840917308,5575.2773876,2.60246965778,1744413.14858,253.955598523,16.8159846235,203530.920975,1.5276269274,259.410789369,201244.621058,0.00899342378511,13.1695021287,9.17180577546,462841.446862,2.90409069472,7.91026811814
1422791838,7.77853774667,7.19184621715,7330.25942626,2.62941180121,1998215.03901,289.467911319,16.9080018789,231455.563031,1.40999752453,293.308429143,230213.06749,0.0102989940115,13.2126385365,9.15899970172,544635.29068,2.85704549507,7.71539422351
1422791898,7.57791640319,7.05141570642,7079.05533963,2.61055748388,2023582.79012,301.656594024,16.8289167129,239845.80029,1.51274755524,302.854207063,239453.262712,0.0104267878915,13.2184998034,9.17083213407,620993.046731,2.7812131228,7.70297669077
1422791958,7.31837805416,6.73335567428,6051.72449864,2.50473265259,2270383.83451,250.817839761,17.0448955837,210422.512111,1.39028115188,266.702895322,201161.668194,0.0116954922456,13.2082923991,9.21758836781,475363.569977,2.67752672376,7.58337170561
1422792018,7.12133111495,6.50303321119,7124.30020039,2.45075274625,2408720.98361,262.50275372,17.370540217,206700.732589,1.32081759927,263.41663262,209374.045392,0.0124051357045,13.1929110993,9.34567890811,575471.343127,2.64743555648,7.42029098447
1422792078,7.17577023995,6.6144346296,8554.49675348,2.51187952389,2476705.05578,301.051921012,17.3724675596,224734.451189,1.14866045314,286.01136652,239008.643742,0.0127522162908,13.1781381244,9.26056400635,1264204.8004,2.66693656177,7.4176014086
1422792138,7.19271740096,6.62051667873,7383.81004762,2.52870746013,2652202.19718,297.486130813,17.4628902649,243313.307744,1.17271251721,310.281161114,234794.897121,0.0136527380205,13.1336169442,9.31780139106,532139.36289,2.69235537799,7.36900699279
1422792198,7.13654454142,6.55882470165,9023.11246034,2.47310332132,2542533.72882,281.688389209,17.3668678708,226097.756581,1.11045740832,289.1428849,221177.101282,0.0130849789244,13.1136849404,9.23866263956,614582.861877,2.64220881,7.38123895415
1422792258,6.69715929317,6.09243335251,9715.56031273,2.30863268766,2946177.36729,235.599891243,17.8665719263,190105.010709,0.634977574337,243.231058544,184775.52135,0.0151589212504,13.0532007542,9.25077475031,788902.386372,2.4606417103,7.09670599796
1422792318,6.88699659221,6.34959524771,8360.06152619,2.43888887384,2758826.37235,280.174471572,17.6201738088,217704.280536,1.2802919921,278.890421867,219136.834735,0.0141918337943,12.9648141332,9.45023290044,601536.298715,2.55802033706,7.27775860685
1422792378,7.02014328392,6.47393848139,7830.1160545,2.47591694466,2802477.70173,272.127677848,17.4301757202,215470.086134,1.06595896471,276.991243752,211610.867463,0.014413326033,12.8791765405,9.24806734247,534626.648229,2.60920858086,7.32524354383
1422792438,7.01635499673,6.42824703421,9459.81188004,2.4452128722,2617005.53857,252.620368526,17.435677231,204806.821326,0.976333976305,262.278423852,194413.255229,0.0134566480874,12.7615219846,9.20600560365,554460.528511,2.60320549764,7.32577440851
1422792498,7.00481430691,6.43514291204,8611.52303044,2.4236169199,2605468.63026,261.652461922,17.4485466639,202427.967062,1.06133175558,260.04961124,201606.165535,0.0133944308925,12.6326478016,9.25493920972,569851.664427,2.57781252242,7.36171642526
1422792558,7.29977174564,6.6905235584,8015.06695568,2.5402998404,2502622.74205,275.476421293,17.5220218867,215940.402095,0.947336258145,276.32454045,211398.709365,0.0128627656448,12.5565789289,9.23467907241,670941.35675,2.72868992202,7.37612476026
1422792618,6.97631997822,6.42626815348,9071.08879719,2.47296818071,2695298.24432,297.673927987,17.3761276168,216921.898069,1.05219381957,279.234122927,229362.324555,0.013849917,12.5161096712,9.21416071821,613783.897717,2.60100643687,7.32804641918
1422792678,7.00312974326,6.47922234989,8729.94482395,2.53137911552,2732430.56246,293.569448128,17.3367209372,219308.045195,1.07705166757,281.790318981,224926.109458,0.0140377700855,12.4928241073,9.20688630238,533504.927189,2.64643106988,7.31534432262
1422792738,6.94695958448,6.41187223589,8366.17708919,2.47743085694,2696548.11281,295.730559964,17.3939963638,220302.966996,1.13374229959,282.916286024,226483.791884,0.0138503261914,12.4890925323,9.26386933168,639337.287735,2.59485937415,7.31496100843
1422792798,6.94786069578,6.37989242688,8553.45276532,2.46872747237,2645580.38606,286.23612399,17.2008678335,219967.062994,1.38431333855,282.319784546,218856.837771,0.0135854468715,12.4773360798,9.29259058603,429001.578686,2.62083486967,7.4008424026
1422792858,7.02288290866,6.48469433551,7808.675896,2.50757272085,2566205.74009,276.667978087,17.2060397531,212982.854628,1.45749145103,274.872254278,211168.222603,0.0131747897155,12.5341468304,9.33176560208,415087.357045,2.64757393679,7.43320923207
1422792918,6.82836750551,6.26228097897,8145.31391336,2.44614359538,2887771.14553,285.633718075,17.362387745,223636.959535,1.26244074276,285.278066471,217734.339219,0.0148222633819,12.5837004543,9.31241424387,451389.821807,2.58174904593,7.29429956343
1422792978,6.81696753638,6.28187128028,7735.54440297,2.43311857623,2820779.02056,261.120858787,17.4503475319,210930.484663,1.34797138784,269.225919546,198116.846797,0.0144753911308,12.6031348179,9.39915945984,488318.694811,2.5424564174,7.33416133749
1422793038,6.73459668848,6.19612703308,8010.62470149,2.41523220963,2947169.83047,269.464150159,17.4111894974,211124.79788,1.31584898059,273.549982787,203145.654292,0.0151210164062,12.5968329408,9.36351923899,430920.480086,2.51650800502,7.2933384357
1422793098,6.75743583471,6.19922793864,7791.61488981,2.39221321474,2800713.8625,269.919387075,17.3022609368,208622.009015,1.38699150039,271.413277766,202216.043304,0.0143667204542,12.5979468841,9.34462621858,397563.513043,2.50665530526,7.35745510309
1422793158,6.79467488677,6.27720747224,8156.93792062,2.46652037267,2834783.96888,260.86417856,17.3743556866,200735.317356,1.3834461265,261.518358993,193705.127044,0.0145385896351,12.5961156761,9.37890090657,405668.862408,2.54992332346,7.35560742081
1422793218,6.83555319866,6.293053293,8642.10921227,2.44019872693,2944044.96395,260.83734028,17.3317426992,203709.571944,1.22056769271,264.925305829,193316.070165,0.0150959017792,12.5953674085,9.27615519593,460932.27153,2.5682467189,7.31192811639
1422793278,7.01874059058,6.41688180491,7717.51917316,2.42577436159,2764494.04866,236.623548108,17.3491275462,199620.808254,1.25831381098,259.760796854,174966.425273,0.0141722014328,12.5917830985,9.30372067859,358566.644348,2.61949356277,7.3936292523
1422793338,6.833786534,6.2852171408,8323.41024281,2.46910712621,3073169.98533,294.311898247,17.4110383746,241900.212653,1.05292316141,315.591684796,217373.736166,0.0157513947455,12.582106651,9.23198076803,293112.944968,2.60680433397,7.22934434995
1422793398,7.09360608889,6.54205106738,8054.4504405,2.59410382201,2955868.50711,302.048524325,17.4658810357,208183.784346,1.22768442376,272.023627999,221676.312429,0.0151470593746,12.5744645283,9.34678272975,371074.487692,2.7103051158,7.33253101199
1422793458,6.83593415035,6.22664530542,8096.43113292,2.37378736018,2818229.04163,239.669032116,17.4659026282,195928.792484,1.28169664049,256.899744879,175932.381496,0.01443879334,12.5374373375,9.37379963436,954587.033506,2.52851653455,7.35868322724
1422793518,6.99644314673,6.38511791185,7330.47157987,2.41427796567,2764915.59223,263.041005749,17.3860794271,202130.180277,1.28775769157,264.265628614,193209.484311,0.0141625687598,12.5077432869,9.33691855932,966025.831498,2.60841336536,7.3918506435
