timestamp,log exp request recency,log request recency,gdsf,log time recency,number of observations,time recency,log bhr,exp request recency,log gdsf,exp time recency,request recency,frequency,entropy,log size,size,log exp time recency,log frequency
1437269003,8.50139791347,8.03774166129,1357.14343349,2.91236808845,37933.4767615,304.485612877,15.3065747242,401896.762287,2.34542213475,281.215494415,411691.094561,0.000114368556478,15.9882510692,8.82599842948,315742.436726,3.01814194372,8.81717558486
1437269063,8.53445585512,8.04613797464,1354.0474642,2.86055580397,36151.1185264,289.633750313,15.2933655293,390328.663322,2.41249259282,273.684216574,391623.46062,0.000108970676093,15.9429267351,8.85292906108,232326.621016,3.01923384818,8.83020172434
1437269123,8.37731510741,7.90850456226,1384.46177098,2.86770643481,35135.53751,303.460055531,15.102491133,419947.036695,2.75076207866,293.994618607,411631.991276,0.000105884272654,15.8984335215,8.92662660582,237216.229179,2.99711387425,8.84899048353
1437269183,8.20854684577,7.69535652159,1630.29053086,2.85256390851,37236.4934161,326.154345943,14.9746055843,434478.106154,3.05001681133,304.909920949,441783.27518,0.000112191525752,15.9028604404,9.0123111978,262433.031548,2.97254218193,8.85429376144
1437269243,8.42435232524,7.94769984594,1089.97248568,2.90539527167,34663.550509,303.406306638,15.21090435,394912.561177,2.86782047923,277.840026441,408119.945982,0.000104416408079,15.9372236308,9.0393624146,193994.782824,3.03138255944,8.86209369221
1437269303,8.45479452142,7.98335816486,1183.46496369,2.9276652484,37734.4379358,315.935881098,15.2662068166,421694.214115,2.71414960979,296.798338865,423632.800541,0.000113642187927,15.9672381778,8.99017821319,211044.338307,3.03657366813,8.83631584708
1437269363,8.64669714075,8.15618625382,1199.73124618,3.00813834402,34684.2233845,313.34512178,15.2609073853,415388.654091,2.79404901564,293.823850915,416834.793665,0.000104434582684,15.9859247008,9.02747820045,236749.583176,3.15366409491,8.86788927352
1437269423,7.54148749729,7.09480125051,1033.47146078,2.60071901027,32193.8874563,284.486224757,15.1619976475,365770.81219,2.38130736315,258.197090351,381795.164642,9.69152740608e-05,15.9559085765,8.77165250534,185996.525402,2.67565111659,8.83830781106
1437269483,8.27765338637,7.79643923745,1724.55854708,3.00980292911,32664.9791651,322.669118186,14.9343887499,419340.630336,3.20347719399,298.137835934,422207.977588,9.83141529593e-05,15.9486767809,9.06893297196,216914.493471,3.05693423323,8.89011970281
1437269543,8.43994893701,7.9066176202,1151.07724455,3.00162666985,34555.4993878,310.218255816,15.1468689994,396778.61472,2.86542319088,283.372234668,400199.146895,0.000103986828114,15.973331983,9.00614609512,185471.801266,3.10876807423,8.86689589513
1437269603,8.37245340953,7.83751567923,1192.20996838,2.92691246677,35519.2875039,292.536977603,15.3035760654,369703.122837,2.69763714903,265.043568851,372915.999051,0.000106868426831,15.992575289,9.00060660724,239264.565552,3.03922877657,8.85111682912
1437269663,8.40476270016,7.90233413359,1179.75400496,2.9412025189,37324.441283,324.071790373,15.1821238467,422316.463891,2.90619809396,302.710887015,414448.953338,0.000112277792372,15.998141723,9.04416097035,172722.384476,3.08634052476,8.84929415181
1437269723,8.15738618705,7.68213964061,1446.61148731,2.88619199967,38669.2469759,313.726973998,15.0078200714,413139.722394,3.00151089486,296.32037619,400989.599787,0.000116299783664,15.9959500873,9.00466548314,206192.99238,2.97721513837,8.8404720731
1437269783,8.54656781918,8.00418636749,1636.24807238,3.01452294867,35269.3947894,315.491064707,15.2748271122,406352.365076,2.79547661641,293.031027303,398011.099385,0.000106054921143,15.9762416244,9.03515186429,315006.045593,3.15049602573,8.85603699213
1437269843,8.66081760965,8.15094986924,1013.86214661,3.09142321367,32317.9268217,345.069275622,15.1418936746,434067.584198,2.8721455515,313.586861874,432412.73243,9.71615668266e-05,15.967481471,9.00701961305,155675.973607,3.2295829359,8.88154509683
1437269903,8.56752763874,8.06133412177,1186.05265681,2.98853546519,34548.2852986,324.915363557,15.1664536579,408895.649751,2.84278095561,296.973148158,410116.167223,0.000103845691207,15.983640604,9.00461730674,220142.468819,3.15523488089,8.86736834064
1437269963,8.4188718083,7.89851381855,1347.56734198,2.9187715993,38017.1088488,307.644022103,15.2381775741,401481.114764,2.80455779861,291.421639904,386014.018007,0.000114249165545,15.9911363604,9.02136768634,277243.040707,3.06745837854,8.83873613743
1437270023,8.51644075524,8.00157575469,1136.48263268,2.93297349766,32324.1573147,325.062666242,15.1635000542,410493.789423,2.95593290067,297.89629395,410576.70511,9.71195495192e-05,16.0557055501,9.05971647741,319943.12014,3.12372888857,8.87821648354
1437270083,8.66971212353,8.15786269609,1554.53600964,2.92172730875,34707.5863638,290.876146673,15.4488630441,383085.486109,2.6637424788,278.051367206,367546.250663,0.000104255517901,16.0868166056,9.05630276144,355638.089283,3.13141804521,8.856543789
1437270143,8.58994081329,8.0873682868,914.114012244,2.95885089282,30877.366822,338.633962662,15.0021433192,430714.67209,3.01172650456,311.475691909,432094.369118,9.27276140609e-05,16.1087448607,9.0069349119,363964.58223,3.16724491204,8.89334941089
1437270203,8.65371068492,8.09500976934,1096.26865105,2.85880676369,33144.7161669,295.859700769,15.3581200377,382022.758546,2.70629399811,276.53923156,380265.023587,9.95108760297e-05,16.151437107,9.03220701789,272743.792065,3.10262762168,8.8689380094
1437270263,8.5416764534,8.03720599334,1056.77058155,2.92268244767,31396.3875022,342.395436194,14.9881866209,426317.103213,2.96648850235,308.046091575,442845.822491,9.42388042463e-05,16.1875362495,8.97733756164,139134.5615,3.11734547819,8.88741341436
1437270323,8.47758386386,7.9766434137,1296.63399896,2.96940607899,31385.4306299,355.763738349,15.0077076163,431792.318277,3.09208713889,311.474279906,461892.222091,9.41831429796e-05,16.22155481,9.04989737762,237053.059803,3.10957734548,8.88949057665
1437270383,8.43633594921,7.88612181727,1812.15448931,2.87871397733,33850.1304549,313.225937264,15.0568130706,394297.783705,2.69604461917,285.540814559,403011.188579,0.000101557254634,16.2519359758,8.87642884491,127198.107158,3.0577333806,8.85633762101
1437270443,8.40686502119,7.92087087341,1103.92558714,2.79898355615,33932.5756391,283.976679358,15.0103984482,364380.923665,2.49637875684,264.114798809,366842.814262,0.000101779687854,16.2610552636,8.75338860252,107983.893301,2.98368028263,8.85065774658
1437270503,8.58864062957,8.10125166487,1139.0937252,2.85685399307,34880.4510778,297.043758322,15.2652124843,385150.260188,2.47823153225,278.185273551,386645.971619,0.000104595896282,16.2636724579,8.8717220083,146878.610277,3.04248284164,8.84564008016
1437270563,8.6453281951,8.14771925418,1209.07980704,2.87477021752,35308.5465573,303.097895808,15.2519558066,400572.468345,2.461048546,289.176347448,396046.739059,0.000105853355084,16.2591137577,8.8565021763,152014.678904,3.07181421181,8.84461542125
1437270623,8.56663978872,8.0771225617,1205.04411643,2.8947175203,33966.985923,310.37945664,15.1085076022,412021.970843,2.64808529888,297.046074427,405609.227632,0.000101806530554,16.2583980668,8.87829645054,134596.578883,3.07009419416,8.85756520367
1437270683,8.54239400798,8.08640815185,1512.86170782,2.9055755436,33743.4745327,326.574236457,15.0927065485,431155.454278,2.67973678176,310.820553756,425721.063047,0.000101111852485,16.2565888125,8.88622166514,112056.018418,3.0643707621,8.85794017387
1437270743,8.68921972047,8.18003984285,1066.77232582,2.88636486473,35065.3202524,311.364441729,15.3163927855,421478.109512,2.49285486559,302.876710364,408351.807134,0.000105046094264,16.2394913149,8.90462382556,150944.667411,3.09300800966,8.84404138803
1437270803,8.46735259064,7.99951433981,1093.94313099,2.86963164918,33497.2177256,313.973297809,15.0269011303,419771.225558,2.78373717095,302.819687047,413684.794552,0.000100323141214,16.2255005704,8.90531915061,198148.292316,3.03179707786,8.86144358477
1437270863,8.67667033293,8.18906482013,1137.05970634,2.87943325961,33043.6746382,299.17147777,15.1781801711,413683.954287,2.68322477392,297.391381238,396252.994481,9.89383356728e-05,16.2231677686,8.93070247248,147286.666285,3.09556422457,8.86378754387
1437270923,8.73742649373,8.28013391391,1261.3451183,3.00375724239,32592.6199545,373.257773607,15.1394037215,471259.879398,2.79576190361,337.398024749,495365.431625,9.75612729298e-05,16.2122820975,8.96758281257,133096.915872,3.16800466607,8.86630943502
1437270983,8.42199432054,7.94117731649,1300.55278878,2.99986290702,28699.8777279,348.594407904,14.9501002068,461117.766842,3.59359643644,332.119126975,461532.089564,8.5888369024e-05,16.232789369,9.27184832161,227394.229601,3.12150469712,8.92172070251
1437271043,8.43611645411,7.9549364048,943.220050104,2.96206157642,31282.240645,313.361951912,15.0697519979,416817.672131,3.10490970231,300.380770793,411654.19797,9.35965064211e-05,16.2590003445,9.08733085009,162488.558895,3.07061269404,8.88871229125
1437271103,8.74083213007,8.21543467845,875.248059676,3.01963919143,30491.0948904,329.147451167,15.1050055722,428266.445222,2.96817129948,308.978212877,430980.324345,9.12088279282e-05,16.2839052168,9.03658843586,262095.871475,3.22416649884,8.90167710929
1437271163,8.60772217569,8.06039021016,1116.49512893,2.88855822392,32393.3833432,292.674294036,15.2271624913,405291.802652,2.89609278036,291.976267488,386129.750062,9.68752715793e-05,16.3118396265,9.06162763582,292747.866854,3.10632700017,8.88386840351
1437271223,8.51630380978,8.03367769892,983.450304258,2.9351157155,30846.019663,332.315621902,15.0412317182,438754.717897,3.10011295968,316.680402033,438050.340405,9.22249455181e-05,16.3400801225,9.07067233894,286654.946003,3.10117845874,8.8956599668
1437271283,8.55324770772,8.04944158955,1361.6467649,2.86931681015,32370.504318,294.81082746,15.279464727,393597.400741,2.92893817344,283.616944916,391021.704697,9.67582682111e-05,16.3559045608,9.1042014502,301196.294746,3.05753281002,8.88562220746
1437271343,8.60214574499,8.08916023266,871.901319427,2.89207169545,29528.1933128,298.461489321,15.2435472743,407982.364736,2.99160053762,293.765356495,397087.147642,8.82402803328e-05,16.3825179463,9.11757390598,303986.029398,3.08908511779,8.89849640636
1437271403,8.2913536376,7.82536127522,1041.16842941,2.89358633729,30346.2099134,291.868389996,14.9903672469,410098.617257,3.19973742388,295.980702515,385199.563452,9.06639661384e-05,16.3931578495,9.09505233537,286071.054032,2.99210089595,8.90116765308
1437271463,7.72288551295,7.32266573956,1007.77089225,2.78416337379,29449.8974762,296.734960856,14.1921937667,390925.052289,3.34310133765,283.499336548,389636.685958,8.79664062596e-05,16.4137229765,8.76764755219,373680.472789,2.81265317686,8.91202403642
1437271523,8.48297997968,8.01322805587,877.512114679,2.92816055505,28995.0637437,317.252244308,14.7576353079,427791.759334,3.1261246293,309.67579956,423479.913351,8.65854707181e-05,16.4410480755,8.94187996862,232241.312641,3.0953345451,8.90288882216
1437271583,8.65495897523,8.15140762747,1412.23772514,2.90151792069,31439.5221191,298.104023695,14.9996445723,400419.114463,2.81806652627,288.324723352,401205.312887,9.38588573033e-05,16.4485569956,8.9088555493,187199.33609,3.10490375659,8.88905009985
1437271643,8.43767049407,7.94219915311,868.741621896,2.79700838544,30188.019309,257.844091978,15.0814251416,352612.728939,2.75423320662,254.027768268,346502.709279,9.00991742215e-05,16.4361345437,8.91782917411,240479.849677,2.98344889945,8.89420674103
1437271703,8.38592719781,7.90099135918,875.533994963,2.840076413,31196.6709701,286.927844525,14.855294397,385837.63066,2.93942594994,277.428418014,386882.871023,9.30851865438e-05,16.4375204326,8.89736017348,217197.956456,3.01431972119,8.89580056586
1437271763,8.66321023327,8.1315319639,1239.00598405,2.91650354829,34559.9824023,283.90895483,15.2329676001,395139.714018,2.82401271465,284.632296455,381589.839998,0.000103095223518,16.4461644838,9.02849015737,203363.439402,3.11197397566,8.87060042167
1437271823,8.71520006655,8.20798830255,1174.63944451,2.98694864882,33238.7045798,359.160226386,15.197561538,456374.188904,2.86583188767,327.554261578,481081.37472,9.9129842071e-05,16.4332290671,9.03169671284,152513.361046,3.15963204724,8.87640545446
1437271883,8.34089871688,7.87035710086,1489.46714838,2.89134732168,34765.5449957,349.736669167,14.8705703494,434351.411961,2.99833635719,312.232273197,466605.49522,0.000103659887916,16.4357546615,8.93445335328,190398.165458,3.02418114342,8.87215476477
1437271943,8.21985757535,7.77440372578,988.915587748,2.87932198998,32668.6372155,308.944654589,14.8299457687,422759.703742,3.15676475678,304.350177544,413301.593218,9.73842292967e-05,16.4521661809,8.99335526274,120289.521136,2.97032887962,8.87930439583
1437272003,8.57707950246,8.09879385664,1071.52273505,3.04443429998,29388.7107301,313.676882412,14.9196544333,439158.53813,3.22539967663,317.528835477,416121.361409,8.75874222184e-05,16.4645642992,9.07252705495,182958.792242,3.17264842385,8.91222937812
1437272063,8.39395042958,7.93268348994,1275.95889921,3.04380585798,29307.5042804,332.050003956,14.8400865663,439647.297198,3.30559521434,318.356551278,435713.237487,8.73279563592e-05,16.4572885655,9.07284089031,237689.076731,3.11678522515,8.91817529592
1437272123,8.58180629568,8.07358310662,1207.47783599,3.03120384208,29071.0052034,322.146040049,15.0482195094,422521.186905,3.12982411001,306.970590414,418983.764603,8.66061078689e-05,16.4242349013,9.0890218097,225489.165663,3.17375238362,8.91318019145
1437272183,8.40138215659,7.90311534364,1495.22624982,2.88442688822,33618.4551963,302.164920384,15.045958387,407479.561049,3.00452944939,295.69715683,395285.471326,0.000100130238729,16.402322713,9.02524391818,216988.019691,3.05675409659,8.87744995932
1437272243,8.55225575311,8.02117320815,975.870156684,2.86199950156,32188.47787,295.384093923,15.2495055666,408182.744603,2.84371328773,296.461482111,389266.004237,9.58481133789e-05,16.4010828401,9.04660942716,981111.705163,3.06578143724,8.87397980295
1437272303,8.68262055991,8.15496390205,962.500278688,2.98266745429,30078.8124738,314.876326836,15.1411930944,415102.501215,2.96510217633,301.765520627,413176.122963,8.95444790672e-05,16.3897280268,9.05314763537,243257.595615,3.17690601033,8.90250368202
1437272363,8.71547724203,8.1724194342,1015.88529974,2.92922758099,29070.3753884,308.95142086,15.0823367579,414337.388119,2.9425465265,301.236200393,408470.842707,8.6520862547e-05,16.394844693,9.01244164219,122206.623092,3.1791821721,8.90978358474
1437272423,8.55521072936,8.06698612939,1048.54664774,2.9341386083,30950.3678041,307.540042801,15.0560449666,412962.451983,3.0968952436,299.19972841,407900.013316,9.20928082111e-05,16.4189717323,9.07647010509,188447.148936,3.11248302132,8.89897697712
1437272483,8.56451391264,8.06304543323,1556.02995656,2.98017608669,28706.3856013,349.573304619,14.8433752667,463789.892139,3.33043057828,335.777854139,463875.823322,8.53936610773e-05,16.4408625354,9.08690292247,196232.993071,3.16834306021,8.92321039756
1437272543,8.80513895323,8.29905160933,754.482150052,3.05014221495,28586.8403359,328.392442185,14.8019326358,456666.384711,3.08560470771,330.818703409,439417.03974,8.50166015663e-05,16.4511669878,8.94376867177,306529.663466,3.2632445802,8.91873218463
1437272603,8.64758120511,8.14954475815,848.917241064,2.93792656758,29650.4968525,311.291326147,15.0489821998,426888.589099,3.08490757129,308.820498845,418542.7317,8.8155934379e-05,16.4757821608,9.06694488554,204845.998862,3.14780939594,8.90837783787
1437272663,8.62065114611,8.08690998645,1038.39229769,2.86745326675,30189.6600887,284.442341515,15.1274465086,399289.756929,3.04678432033,288.439236605,384619.707676,8.97348651632e-05,16.481504439,9.08711541449,222506.270113,3.10318714989,8.90821535013
1437272723,8.4655879005,7.96560686551,974.905938256,2.86117787486,29617.2205693,292.489820558,14.9577634573,406932.867968,3.12062371101,293.69302951,396178.064167,8.80100687533e-05,16.4932740574,9.03919358417,133501.840817,3.04838652278,8.91109972435
1437272783,8.28508255332,7.79159335975,1449.82444782,2.82345381106,32030.7844051,297.652332805,14.7169108727,407802.764059,3.07759869033,293.433230163,405246.815657,9.51560309929e-05,16.5197738746,8.8972547815,137705.505609,2.99399652738,8.89188546414
1437272843,8.35522823066,7.89613776968,1022.80963531,2.81857462611,34420.0126554,295.760847878,14.9542527478,410176.948133,2.84879014004,294.890161188,404182.055587,0.000102226617508,16.5483201545,8.90152144395,166013.78469,2.96716449812,8.85667466129
1437272903,8.3355368908,7.83721197198,1102.46675517,2.80233446533,33451.3265787,306.177448679,14.7564594631,420437.155199,2.84570400243,302.572977547,418712.608983,9.93234028585e-05,16.5668087766,8.80108173278,193782.274889,2.97546278683,8.86873170661
1437272963,8.29644911586,7.82673857993,1203.58731275,2.80464036843,34027.5257278,289.63603282,14.8098052848,418404.248664,2.931775723,300.927138841,397579.440061,0.000101007497519,16.571109386,8.8707905039,238658.949043,2.95709825164,8.86731262049
1437273023,8.39870596916,7.94507371877,1150.84161084,2.8281278769,34024.5782043,298.707591252,14.9803878186,427423.53428,2.83914116411,307.04459795,410380.252417,0.000100972722829,16.5652643266,8.90976449135,312128.956005,2.97558372064,8.85825832973
1437273083,8.41477833772,7.95617368138,1268.41090733,2.85939805031,30509.552176,287.247741634,14.9083984652,419490.303793,3.08889217409,301.063024063,396240.324237,9.05174830068e-05,16.5492894046,8.99864531964,234039.757598,3.0183872543,8.89917005315
1437273143,8.52378859494,8.00353527648,956.863760238,2.86559511637,30184.7048395,291.36467908,15.0682467059,414053.150573,3.08888790321,296.361208389,403218.923038,8.95292272291e-05,16.5514595486,9.07856730454,196555.112048,3.05929171669,8.89986392213
1437273203,8.59362926742,8.07079399647,901.991612642,2.83110071397,30942.9166901,272.386093361,15.2756117896,391476.796065,2.92699053763,280.077063092,378417.369371,9.17539885045e-05,16.5277361876,9.10130116362,269967.718217,3.04800329779,8.8931698947
1437273263,8.60083552486,8.08829482958,863.858084956,2.88897964648,32472.2006283,287.215467934,15.1345836139,418437.036438,3.01448751662,299.582675955,399452.958442,9.62629314799e-05,16.5168339826,9.07453556526,155053.259514,3.0893252952,8.88678559097
1437273323,8.64100200022,8.14184321725,853.34720885,2.93975874693,31805.0580742,337.519263197,15.0537287857,456473.892976,3.12937100979,325.469930381,470304.15548,9.42596807787e-05,16.5240622684,9.09154989775,156762.881381,3.13409812765,8.89074986783
1437273383,8.39752093457,7.90155881777,1060.98972339,2.85974742203,32049.0175851,298.386295807,14.9007335803,427272.071361,3.11612284465,304.77985177,416920.065592,9.49571980049e-05,16.5200175008,9.00842821249,228008.534011,3.01983204814,8.88489931248
1437273443,8.68369198826,8.18156986897,1084.33621181,2.89216775865,34452.3600768,296.966271723,15.188558583,417947.42896,2.69440592261,297.809294006,415719.973264,0.000102050592307,16.514283161,8.94148225279,180616.051986,3.08763283722,8.85958909379
1437273503,8.6000689296,8.11183903635,868.483223703,2.9061499779,30549.0343358,302.922993189,14.8629099577,431590.655796,2.96442366759,307.214579154,425824.987145,9.04643055454e-05,16.5086381831,8.91366681263,186129.961009,3.1092718091,8.89525369167
1437273563,8.48639963686,7.99819355672,946.165826923,2.83916816991,31625.3061465,276.067651608,15.0315381496,400795.831703,3.01215213011,284.984481698,390442.673769,9.36255394287e-05,16.5183488595,9.02184513988,197795.540185,3.02803299187,8.88552526614
1437273623,8.57246003243,8.07949252077,950.455809533,2.88010342936,30844.9752102,286.653301861,15.0959746277,410716.517803,3.10948794886,291.765387266,405754.402543,9.12899747301e-05,16.5293454102,9.1027312883,261998.916385,3.07097442169,8.89863502753
1437273683,8.40028743637,7.9033032546,952.860393344,2.80902469761,32094.0668224,282.10140178,15.0654865644,407815.392304,3.13123674985,289.642167481,400268.851872,9.49611137671e-05,16.5392300579,9.09836165714,143031.212487,2.9892680028,8.88827833727
1437273743,8.25302976271,7.78100617033,1028.03360988,2.84147204619,28952.172006,295.091621675,14.7826690633,429949.385006,3.45886259603,304.640849479,418553.1356,8.56413792145e-05,16.5434796999,9.12076582965,148715.388302,2.98157158669,8.92187260004
1437273803,8.31512750071,7.85577333505,889.899798673,2.94997218106,27821.4509287,316.896585235,14.6190862306,445594.992758,3.61811437564,315.685415566,448755.448293,8.22761480602e-05,16.5773684107,9.11860030314,182565.950182,3.07216527606,8.93842024473
1437273863,8.44865394726,7.9788192602,1082.45308329,2.96267663337,31747.5951543,317.569471319,14.7966814204,444390.648712,3.2811061492,315.495484672,447449.167907,9.38639115044e-05,16.6157253572,9.03889378481,230734.962467,3.09690010257,8.90468455606
1437273923,8.46024821798,7.98440316165,1134.91806618,2.94581394027,32107.3922784,324.157736303,14.8069742041,449533.656054,3.06524071891,319.202391691,456022.89135,9.49052019771e-05,16.6149097942,8.9361074615,286101.477116,3.07622599436,8.88634434234
1437273983,8.31757667994,7.86893760782,1340.91445314,2.91595250783,32781.0581457,298.74017187,14.9010478295,420211.028299,2.99252051555,299.093613186,415998.784967,9.6875084658e-05,16.6001609414,8.94678417251,173734.34773,3.00189207427,8.87213426557
1437274043,8.35934159228,7.863921612,1276.93283984,2.8836539047,33971.835295,293.836315783,14.8733866181,417387.416307,2.87317094668,298.016088974,406792.064052,0.000100371597804,16.5946199695,8.87327878238,179833.194001,3.02277168497,8.86598189851
1437274103,7.78263666669,7.34000925898,999.351951658,2.70260118846,35202.6261724,277.168366523,14.352467816,396051.333209,3.09867472032,282.496599403,385287.615464,0.000103982708787,16.6082692262,8.72557126818,176630.50536,2.7851978875,8.86034252194
1437274163,7.64599955396,7.21340194851,1373.56065428,2.82924916328,35415.5670885,325.389427606,13.9651015282,492420.33406,3.63644974148,351.086760737,449927.624705,0.000104589416125,16.6200525547,8.80077563486,174695.634431,2.86541074578,8.87793182416
1437274223,7.81147421545,7.40836933368,1114.17244323,2.81440197068,32432.9808295,305.339843609,14.3863098859,419776.23955,3.49225240174,300.795550913,418838.329622,9.57597851952e-05,16.646396238,8.93928114381,204610.858143,2.86296611315,8.89633235329
1437274283,7.97266927182,7.49558556741,1001.22682169,2.78939146872,30022.0303081,280.58579308,14.2978279471,421730.143721,3.39354180159,301.150366479,387564.420157,8.86182143387e-05,16.6777841551,8.84568487432,160417.924809,2.93580642095,8.91785862696
1437274343,8.40321785331,7.89459096941,1115.09189374,2.88105249629,31930.0635076,295.561950781,14.9363827697,424791.058119,3.1959501115,303.343184231,410959.105127,9.42258481852e-05,16.6863299029,9.06616644059,140316.28361,3.0584944624,8.89090063865
1437274403,8.40638527807,7.91535383195,1022.49127169,2.89327940415,34253.1085297,294.479757263,15.0595297887,416456.380717,3.08754577207,297.082395714,409294.952769,0.00010105635456,16.6541777875,9.07353778038,205727.521308,3.04119827859,8.86831319251
1437274463,8.52031830859,8.06025595007,976.393363882,2.99487426269,31646.9721832,329.572656177,14.9165007143,456754.627541,3.22642683725,325.536377627,457435.132551,9.33445270635e-05,16.6279664981,9.0714637758,156860.359675,3.14206373226,8.89707928396
1437274523,8.60363915781,8.12312223995,963.654243862,3.0084046325,31102.6117839,341.283764046,15.0089229143,481782.125124,3.29352637647,344.057444279,474324.549138,9.17158312673e-05,16.6390795098,9.1512246454,172729.218864,3.17534273997,8.90120399617
1437274583,8.36632766966,7.85687818625,934.933424716,2.89833595551,29203.5452968,298.311899023,14.893406147,427887.090049,3.31952463044,305.551500333,413877.758006,8.60951994813e-05,16.6547241212,9.10646538871,218870.995656,3.05136949626,8.91293372776
1437274643,8.31184027658,7.83773919618,1174.13006839,2.97140346317,31387.3083981,314.07722911,14.7887627325,431042.14297,3.38632843028,308.720655005,431123.118218,9.25130937336e-05,16.672751882,9.0875455814,184859.062702,3.07200560609,8.90876575366
1437274703,8.4529047969,7.93392671757,816.9220672,2.92109931439,31888.9304342,305.61939019,14.999322771,430941.408864,3.30938306061,308.590051937,420348.669089,9.39702318276e-05,16.6741586094,9.1543529158,322912.691282,3.10031194178,8.89698235931
1437274763,8.29285750295,7.82968950323,1189.29217452,2.92263290213,31518.8877806,321.609649973,14.7562885947,458071.843346,3.43749856455,328.126237309,443074.598621,9.28568381928e-05,16.6661540529,9.09689357965,267078.049741,3.05516809688,8.902578517
1437274823,8.19842366724,7.74150533063,1030.47095407,2.86754827892,32179.3362483,304.753635596,14.8534764581,430523.319774,3.33014030961,308.359602765,419461.612309,9.47801625267e-05,16.6465533078,9.09180838384,372744.688495,2.98069943744,8.88888008765
1437274883,8.35741422182,7.86696235603,974.069117457,2.86703585806,30999.7046437,305.287520997,14.9122008188,423698.884449,3.25788505715,303.184417196,422592.077789,9.12818749319e-05,16.6239291715,9.08504293799,246941.127423,3.04725430374,8.89805761329
1437274943,8.39128714354,7.93625359518,1261.66182029,2.83894755488,31084.1913984,284.736337731,14.9027511876,409915.825012,3.01716212039,292.54517604,397765.303599,9.15056401654e-05,16.6136390744,8.95995665402,121742.769478,3.01484212407,8.88765856518
1437275003,8.38365828088,7.92573913489,969.224711702,2.82747055963,30570.470996,281.909894512,14.8428736407,404629.430038,2.94983864155,288.085932278,397047.639526,8.99678574341e-05,16.6288801942,8.89635614113,255345.173951,3.00318454858,8.88906995793
1437275063,8.24181188961,7.79438832783,1261.97570921,2.82274372722,32413.2769998,278.273143926,14.7561297953,413848.935093,3.10551557499,294.265227184,392863.249685,9.53661098373e-05,16.6322645329,8.93082268512,247680.860807,2.96299978106,8.88184255194
1437275123,7.89669151029,7.46306827199,1194.58675095,2.74661524669,32238.3220379,264.981884719,14.4221594635,386649.998555,2.95283630769,275.449543948,371210.649598,9.48278300921e-05,16.6269793283,8.68749788558,279913.944078,2.81733233836,8.87963762931
1437275183,8.24639503408,7.79609211213,1255.13391199,2.84314066557,30188.1559277,280.687526949,14.5512766159,403531.206308,2.82318514702,287.709124864,392457.938456,8.87767636837e-05,16.6226569998,8.68723088147,191156.72701,2.97292541423,8.89439796045
1437275243,8.76070918662,8.27334704403,1093.97925691,2.96600785609,30726.8215906,319.569992193,15.0435599387,444815.25667,2.80116197958,316.138547153,449768.60962,9.03362378533e-05,16.6212389684,8.92236095916,161906.987603,3.17347752078,8.88919461899
1437275303,8.47328083087,7.98974216852,950.627370334,2.88260295981,31855.9263377,296.832020588,14.9402145143,435401.103091,3.05022082899,309.238999318,420063.111841,9.36311775504e-05,16.6127350921,8.99521767162,142471.904123,3.06048118878,8.88571934032
1437275363,8.39851621941,7.91418103305,1087.89870072,2.7997387923,32338.5502548,282.373471338,14.9953909049,404385.580296,2.93219917485,287.001154947,401365.485446,9.50233096726e-05,16.5991732654,8.96379503986,137675.641837,2.98634074262,8.87452597529
1437275423,8.37447996112,7.92722638414,976.457873451,2.87028291075,32700.0812137,300.638011976,14.8232322009,427577.444047,2.9394667848,302.78490494,428355.400169,9.60601480057e-05,16.5878680988,8.88134949284,151405.984411,3.00532026669,8.87357222269
1437275483,8.48186045398,7.99637641617,906.414369841,2.82647337783,32550.8630664,272.827650267,14.9482153889,405664.233697,2.71471873395,287.019570892,390203.198855,9.55962595653e-05,16.5666684776,8.83146706144,143685.70627,3.01055252485,8.87195201602
1437275543,8.46738649045,7.97052478789,1119.91080307,2.82492184957,33151.7037755,286.472391569,14.9847686337,412800.728336,2.80942792564,292.334275894,410483.640481,9.73343763187e-05,16.5497139316,8.89709827969,210426.074715,3.00835964611,8.86805109762
1437275603,8.46848425176,7.98293932872,828.706326689,2.85757440578,32308.3879367,312.202510917,14.8631642529,444610.313106,2.93924378122,314.162908705,447607.129454,9.48327803273e-05,16.5372998799,8.90120401704,142179.741201,3.03330399242,8.87936386028
1437275663,8.33000345843,7.88564625205,1102.07563528,2.85289093213,35078.8374225,328.03141947,14.8031822842,435886.892884,2.99326974695,307.505345216,469686.065054,0.000102937502139,16.5345818094,8.89822601556,239248.560333,2.97959535995,8.86307062601
1437275723,8.32945796722,7.84259546926,1129.77894006,2.81048505021,34879.410926,289.773267257,14.8703297931,408480.735006,2.86573794389,288.098589639,416131.545164,0.000102325938117,16.5248624549,8.86803386852,226646.428816,2.95518097728,8.85675307492
1437275783,8.33221794658,7.90174209519,1093.58505601,2.87722140218,32002.60514,303.908595124,14.8667825969,429198.142143,2.99436714405,303.290242182,434722.363707,9.38633717174e-05,16.5126979255,8.93057487048,279421.894492,2.98506498777,8.87966985793
1437275843,8.33511291268,7.8647520159,1183.51497164,2.82831888159,32429.0699243,291.352587219,14.8686249037,423154.211246,3.04727611464,297.903881447,418928.678011,9.50891688046e-05,16.5112278129,8.95795050916,527582.617508,2.98832442051,8.87768095203
